1578907668,37.7864283,-122.4080521;65332806,37.7854956,-122.4078667;104.80291043986563;0.0,0.0,8620.06585926649,0.0,0.0,0.0,0.0,2613.5146451316414,1177.8627030459681,3238.199267861644,0.0,0.0,2691.8340940516796,1540.601333066502,4005.815337766575,3776.4422536054667,4314.932954258073,3021.5653533555046,7904.172843929656,3055.3490424911124,2055.8948134499055,5046.348539820664,15483.382512108637,0.0;0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,7.0,4.0,0.0,0.0;10.0,8.0,2.0,4.9E-324,1.0,2.0,4.0,3.0,6.0,7.0,12.0,6.0,9.0,9.0,8.0,17.0,13.0,8.0,10.0,18.0,29.0,15.0,19.0,20.0;15
54891397,37.7696681,-122.3910999;54891395,37.7695725,-122.3927587;146.53577299231634;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;21
65336711,37.775296,-122.442945;65356407,37.7748762,-122.4463012;299.33009043182693;79.47020480970059,0.0,0.0,0.0,0.0,0.0,3686.004386205984,0.0,2708.1542267250493,4709.564103223789,2858.195288948935,0.0,0.0,0.0,0.0,0.0,0.0,1517.3717439988395,13777.477822613693,1573.0925642501927,5355.412266883371,0.0,2343.6591492521266,3875.3664554637585;0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0;6.0,5.0,3.0,2.0,1.0,2.0,9.0,4.9E-324,6.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.9E-324,3.0,1.0,3.0,2.0,3.0;43
65307251,37.7970708,-122.4169421;65334048,37.7966006,-122.4168478;52.84547236328522;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;2.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,2.0,4.9E-324,1.0,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324;7
65308268,37.781863,-122.413866;65362154,37.782794,-122.414054;104.65259475545338;4511.975740604173,492.3460025543074,0.0,0.0,0.0,0.0,864.9003463911796,37.254253037203966,2466.893979996281,2881.0113526086034,0.0,0.0,0.0,0.0,0.0,3236.1533257421916,0.0,0.0,0.0,1115.0408226952327,2293.8889388774633,0.0,0.0,0.0;1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0;5.0,5.0,3.0,1.0,3.0,4.0,4.0,2.0,4.0,6.0,6.0,2.0,4.0,5.0,6.0,3.0,5.0,3.0,2.0,6.0,5.0,3.0,3.0,6.0;15
65325395,37.774359,-122.442755;65336711,37.775296,-122.442945;105.33819820278316;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;2.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,3.0,4.9E-324,4.9E-324,4.9E-324,2.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,1.0,4.9E-324,2.0,1.0,4.9E-324;15
1677798439,37.7687093,-122.4019618;65320168,37.7689632,-122.4019854;28.25750401197326;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,4.9E-324;4
1582797092,37.7981604,-122.4121337;65299342,37.7981631,-122.4121068;2.388032571053389;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;0
313663964,37.7681956,-122.4290237;65309787,37.7677328,-122.4289851;51.47960498798476;2139.1329862320886,1978.0328627311674,2716.781243858483,4641.686685892006,6177.1705727306635,1397.20908386763,3811.558795621342,1611.8605640835392,0.0,6202.127900419871,968.7500405088124,970.4936409809898,6415.6533627418385,1510.7233505397312,0.0,0.0,2511.78658391172,939.1912262368323,2899.084841752446,1918.2711679718489,3063.1026401004046,3745.3098311667277,2184.844904362996,1997.8661147748012;11.0,13.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,8.0,3.0,7.0,16.0;35.0,40.0,34.0,10.0,1.0,2.0,5.0,3.0,6.0,6.0,3.0,5.0,4.0,3.0,7.0,5.0,4.0,4.0,6.0,17.0,13.0,14.0,15.0,28.0;7
65363153,37.7904618,-122.3966889;916328139,37.7908378,-122.3971598;58.839194888357575;7223.992380406499,0.0,0.0,0.0,0.0,1577.5736404530783,9269.170328786286,1879.9587826737024,1900.3500306983,2894.7239193405994,2134.1005729540575,0.0,4578.753606148112,0.0,0.0,0.0,1973.2340809781424,2165.4058232676366,5203.797628332375,3752.087285571885,0.0,864.6666805674465,2887.9117166266597,0.0;1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,2.0,4.0,0.0;4.0,9.0,4.9E-324,4.0,4.9E-324,7.0,6.0,12.0,8.0,16.0,8.0,4.0,8.0,12.0,14.0,9.0,7.0,8.0,3.0,8.0,7.0,10.0,2.0,9.0;8
65309810,37.7685357,-122.4156342;65317585,37.7669359,-122.4154813;178.0754583501126;2324.2209436562607,1720.8146629290984,0.0,3738.461232741652,0.0,0.0,0.0,0.0,0.0,0.0,2511.3219311115568,5775.543858315097,1103.8965023540145,0.0,3465.208735206777,0.0,1284.1712481471288,0.0,7361.659763296493,327.11331569422055,0.0,683.9898312807439,1492.3419373384666,3568.110553675555;1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0;4.0,4.0,3.0,1.0,1.0,4.9E-324,1.0,1.0,2.0,4.0,4.0,2.0,3.0,3.0,5.0,4.0,7.0,1.0,1.0,4.9E-324,3.0,2.0,4.0,3.0;25
258759746,37.778843,-122.4301315;601280963,37.7787456,-122.4308849;67.24591477064985;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,2.0,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,1.0,4.9E-324,3.0;9
65287245,37.776644,-122.439844;259138843,37.7768641,-122.4382247;144.73377831247367;2596.4595112665133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.5286855157285,0.0,3012.527006858973,0.0,0.0,4168.585483022923,0.0,2128.123397196349,2805.8543388784587,2728.3874345119125,0.0,0.0,2099.4162900994384,93.58735018189745;1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0;3.0,10.0,5.0,3.0,1.0,4.9E-324,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,4.9E-324,2.0,6.0,3.0,9.0,7.0,3.0,5.0,4.0;20
423781519,37.7702998,-122.4120763;65317754,37.7706339,-122.4124934;52.20713452294789;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.8753573190398,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0;2.0,4.9E-324,4.9E-324,3.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,1.0,1.0,4.9E-324,1.0,1.0;7
65345261,37.7992088,-122.411441;65332853,37.7993135,-122.4106461;70.96585967342457;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.698015280737,2777.390512819129;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0;2.0,4.9E-324,4.9E-324,1.0,4.9E-324,2.0,4.9E-324,1.0,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,1.0,2.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,1.0,4.9E-324;10
65318978,37.770869,-122.425136;65292685,37.7706599,-122.4267934;147.85830397280748;674.5881032479936,5088.012008166827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.2545263951145,0.0,0.0,0.0,0.0,976.0143677836008,0.0,0.0,1027.906176839561,0.0;1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0;3.0,4.9E-324,2.0,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.0,2.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,6.0,3.0;21
65325222,37.7889719,-122.3965667;65306795,37.7885423,-122.3960285;67.23841363825214;4576.904644965779,2739.5919775137727,2836.0502815483874,3749.4174787419324,0.0,0.0,0.0,3648.4904102727046,0.0,0.0,0.0,0.0,0.0,1444.948814927916,0.0,0.0,3665.1062397038436,4168.708104434608,0.0,0.0,4588.220969385531,1954.3770184360283,435.07383367708957,0.0;3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0;4.9E-324,3.0,3.0,1.0,4.9E-324,3.0,5.0,2.0,8.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,6.0;9
65286228,37.7856012,-122.3916009;346138970,37.785437,-122.3918744;30.208809536490286;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;3.0,2.0,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,1.0,4.9E-324,2.0,4.9E-324,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,4.9E-324,1.0,4.9E-324,2.0;4
65301575,37.790539,-122.442654;65301577,37.791418,-122.442827;98.74525607753996;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324;14
1582797078,37.7962939,-122.4117165;65326714,37.7962933,-122.4117303;1.2172561772572137;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;0
65348309,37.7700336,-122.4317286;65365163,37.770243,-122.430074;147.62112492022908;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;2.0,4.0,2.0,4.9E-324,4.9E-324,1.0,3.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,1.0,1.0,4.9E-324,2.0,2.0;21
65329103,37.7834,-122.424295;65319019,37.782986,-122.427584;293.35062308075226;0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.5098791116484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.54619198036758,2897.103347008693,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0;3.0,1.0,2.0,4.9E-324,1.0,4.9E-324,4.9E-324,3.0,1.0,4.9E-324,3.0,5.0,2.0,1.0,7.0,3.0,4.0,1.0,4.9E-324,4.9E-324,4.9E-324,2.0,1.0,4.9E-324;42
293741891,37.7727807,-122.4066657;65290257,37.7728643,-122.4065661;12.77106162889144;0.0,0.0,0.0,5167.506119066382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,1.0,4.9E-324,2.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0;1
65372833,37.797071,-122.4055352;65355192,37.7969462,-122.4065274;88.47806935986755;1242.6079849587636,4975.6393656695745,4173.930504307672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593.3527665496886,3203.148154934882,829.851068260824,0.0,7183.816285933806,2345.169507880174,1848.2802032288464,3784.74774265499,4010.3767194271327,1707.6207974242693,0.0,1601.7618684832626,2242.588503702955;2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,0.0,3.0,2.0;6.0,9.0,4.0,2.0,1.0,1.0,1.0,4.9E-324,1.0,1.0,6.0,3.0,6.0,3.0,4.0,2.0,10.0,6.0,6.0,13.0,15.0,6.0,6.0,11.0;12
666571226,37.77573,-122.3933992;65351790,37.7758339,-122.3932673;16.371323079049994;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;2
2089587808,37.8018889,-122.420613;65354457,37.8018007,-122.4212543;57.32033303434687;0.0,0.0,0.0,0.0,3852.3869208990413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.4632330302253;0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;8
65315542,37.765293,-122.4412382;65293188,37.766576,-122.439502;208.9996824514202;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.0180248989027,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0;2.0,4.9E-324,4.0,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,1.0,3.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,3.0,1.0,1.0,2.0,3.0;30
65315481,37.776574,-122.3987697;239601901,37.7749092,-122.4008758;261.86038863626186;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8482.976166176706,0.0,0.0,0.0,0.0,3709.4566778578974,7764.780904593115,1815.0273891707125,207.38186904435327,0.0,2043.4847702831446,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0;3.0,4.0,7.0,3.0,2.0,1.0,1.0,3.0,6.0,6.0,11.0,6.0,6.0,9.0,13.0,8.0,14.0,8.0,6.0,6.0,5.0,2.0,1.0,5.0;37
65334139,37.7856761,-122.4214645;65338019,37.7854729,-122.4230237;139.1856199600355;3742.735400320551,3169.7001139217728,0.0,0.0,0.0,0.0,3220.8514949526166,0.0,1182.694067789152,4138.827096238906,2811.983504648756,2208.5513623047864,8234.526296658947,4561.334063357251,3149.3744231053256,3621.0694766675997,2128.266547457464,2623.0903662074443,0.0,2371.6205636123673,1705.7236922905786,0.0,2533.9505251182636,2733.8959668202465;3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0;12.0,3.0,5.0,2.0,3.0,5.0,12.0,18.0,14.0,8.0,14.0,14.0,18.0,17.0,9.0,9.0,9.0,14.0,6.0,11.0,12.0,20.0,11.0,9.0;20
65303721,37.7717998,-122.4016452;2700230857,37.7722454,-122.402204;69.78486213716639;4253.606513731839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.704612371018,0.0,0.0,0.0,1425.6511673172606,416.60470171880047,0.0,3054.374297764593,5.628739152536871,3131.1970467678466,3925.786358925949,2354.7216529898437,1577.5122866357003,0.0,0.0;1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0;2.0,1.0,2.0,4.9E-324,2.0,4.9E-324,2.0,2.0,2.0,3.0,3.0,5.0,5.0,7.0,7.0,7.0,10.0,8.0,6.0,2.0,1.0,5.0,5.0,4.9E-324;10
65318050,37.7604909,-122.4283241;423746982,37.7612257,-122.42839;81.76335582172696;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.0658418722883,7776.701154571494;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0;3.0,4.9E-324,4.9E-324,4.9E-324,2.0,5.0,1.0,2.0,2.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0;11
65312649,37.8004864,-122.4088484;65312645,37.800545,-122.408375;42.19655650553981;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,2.0,4.9E-324,2.0,4.9E-324,1.0,4.9E-324,4.9E-324,4.0,2.0,3.0,4.9E-324,4.9E-324;6
65325380,37.7758308,-122.4311983;65354073,37.774903,-122.431012;104.27835808430994;0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.3362417560343,0.0,0.0,0.0,0.0,2726.0599767505437,0.0,0.0,2697.707473472742,0.0,0.0,0.0,0.0,0.0,2238.6468919626955,2206.255881896145,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0;7.0,16.0,7.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,6.0,4.0,2.0,2.0,3.0,5.0,4.0,4.0,8.0,6.0,4.0;15
65319911,37.791177,-122.400744;1419794037,37.7913094,-122.3997073;92.4883604432435;0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.9421891093996,0.0,0.0,0.0,884.1710458077828,0.0,1036.195704175063,2116.1986536491418,2716.192631536868,6393.744273554212,1565.040841686805,3410.5243592121587,0.0,2188.2182450209534,8752.965868495723,2593.4998394655127,2673.8617394800553;0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0;8.0,5.0,2.0,2.0,4.9E-324,2.0,3.0,9.0,12.0,11.0,11.0,9.0,15.0,16.0,16.0,11.0,14.0,13.0,5.0,13.0,8.0,4.0,3.0,9.0;13
260494517,37.7616785,-122.4383686;65312117,37.7617464,-122.438374;7.551361185798754;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,2.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;1
65319913,37.791128,-122.40113;65319911,37.791177,-122.400744;34.43149621207461;0.0,0.0,0.0,2521.556519362518,1639.6138245412797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.3800492438027,2563.0332439393883,0.0,2590.023579827207,862.2310594608088,1196.9526910987852,2344.576925238667,0.0,3489.9559248152605,0.0,0.0;0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0;1.0,2.0,2.0,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.0,2.0,1.0,2.0,6.0,8.0,4.0,1.0,3.0,2.0,7.0,4.0,2.0,2.0,4.0,2.0;4
